date,open,high,low,close,volume,dividends,stock splits
2021-03-10 00:00:00+05:30,1000.7228083320849,1004.3956118787131,984.0591848216625,989.3643188476562,11519358,0.0,0.0
2021-03-12 00:00:00+05:30,995.2816157511662,1000.4507422731192,963.0426687169551,969.2546997070312,16864952,0.0,0.0
2021-03-15 00:00:00+05:30,970.3656071763525,974.3784296324053,943.3637304935054,956.2412109375,16698099,0.0,0.0
2021-03-16 00:00:00+05:30,958.553685547253,963.9948870594851,950.165234013291,952.4777221679688,13873801,0.0,0.0
2021-03-17 00:00:00+05:30,951.3214250817775,953.5659093364974,922.7778916021027,931.9598999023438,19210236,0.0,0.0
2021-03-18 00:00:00+05:30,939.9176595322679,945.3135252330827,907.3159659802869,910.98876953125,20647480,0.0,0.0
2021-03-19 00:00:00+05:30,902.7816639429236,950.3239190123003,899.0635245309819,944.0438842773438,41787429,0.0,0.0
2021-03-22 00:00:00+05:30,939.056220273136,940.4164757744262,921.9165092187884,935.1566772460938,18572478,0.0,0.0
2021-03-23 00:00:00+05:30,934.9525516306611,956.6038970524451,932.2546489163942,946.5377197265625,17421165,0.0,0.0
2021-03-24 00:00:00+05:30,943.0236364808284,943.0236364808284,925.1811610696235,928.309814453125,16822814,0.0,0.0
2021-03-25 00:00:00+05:30,931.3477881428614,931.3477881428614,900.0610147041692,902.9856567382812,22001648,0.0,0.0
2021-03-26 00:00:00+05:30,912.3036131657977,913.0744424920392,894.9372254340741,904.4365844726562,20180202,0.0,0.0
2021-03-30 00:00:00+05:30,910.4899154033928,929.0352757477536,903.0309690022071,920.1480102539062,20441701,0.0,0.0
2021-03-31 00:00:00+05:30,915.0242469485529,929.4886608125947,906.4089968537622,908.26806640625,16250796,0.0,0.0
2021-04-01 00:00:00+05:30,915.0242884490825,920.465429845356,908.2907755247039,916.7699584960938,11723312,0.0,0.0
2021-04-05 00:00:00+05:30,918.1756272004715,918.1982951252521,889.677488179083,903.5071411132812,14875099,0.0,0.0
2021-04-06 00:00:00+05:30,908.6761921647392,909.1069426679059,892.8060675079755,899.7435913085938,14009194,0.0,0.0
2021-04-07 00:00:00+05:30,906.8625335398098,928.1284651595439,903.8245518752842,908.15478515625,24266353,0.0,0.0
2021-04-08 00:00:00+05:30,911.8502864734401,916.8380096725809,903.6885139889864,909.2883911132812,15369188,0.0,0.0
2021-04-09 00:00:00+05:30,906.1597285641935,909.7418004729616,897.7938848658578,898.7234497070312,14037885,0.0,0.0
2021-04-12 00:00:00+05:30,888.271878488836,889.3601188333347,861.632807894605,866.5751953125,20901482,0.0,0.0
2021-04-13 00:00:00+05:30,872.4016807388492,879.9286908340912,869.6131063111714,875.9384765625,19411189,0.0,0.0
2021-04-15 00:00:00+05:30,873.4446725605377,889.1787320455074,867.4140446856474,881.6064453125,19723716,0.0,0.0
2021-04-16 00:00:00+05:30,878.1150581636493,884.1456861292494,873.5126894782757,876.0745849609375,15656948,0.0,0.0
2021-04-19 00:00:00+05:30,863.3330655330114,868.9556101628922,856.9850274045621,862.2901611328125,18478808,0.0,0.0
2021-04-20 00:00:00+05:30,866.2803940149797,870.1345408290238,857.1891171314771,862.0408325195312,17203668,0.0,0.0
2021-04-22 00:00:00+05:30,858.0053442180699,868.0715224771913,850.9544798546892,864.42138671875,14490954,0.0,0.0
2021-04-23 00:00:00+05:30,864.2400438171045,870.0892682363567,859.4109960022909,863.4918823242188,11828857,0.0,0.0
2021-04-26 00:00:00+05:30,870.5881145351398,889.6322314145979,866.7339073312086,878.6818237304688,20846778,0.0,0.0
2021-04-27 00:00:00+05:30,879.6565762476431,905.5928179273169,878.8630790073929,901.7160034179688,19992524,0.0,0.0
2021-04-28 00:00:00+05:30,905.8877128266753,910.4900215792311,897.8620074181745,905.6383056640625,17122437,0.0,0.0
2021-04-29 00:00:00+05:30,917.2460958998795,927.0402589004967,910.1726236848527,917.767578125,17412606,0.0,0.0
2021-04-30 00:00:00+05:30,910.7166908105166,923.1860285256435,901.2173310194296,904.36865234375,19828769,0.0,0.0
2021-05-03 00:00:00+05:30,891.4458771331132,897.340497401844,881.0623478526642,888.2945556640625,23640186,0.0,0.0
2021-05-04 00:00:00+05:30,884.1910203527071,892.2621215061423,866.5072191354321,869.04638671875,21849830,0.0,0.0
2021-05-05 00:00:00+05:30,872.1070167804479,878.9764773257763,865.1694924935965,870.6333618164062,12393609,0.0,0.0
2021-05-06 00:00:00+05:30,871.4268548191382,877.3894784194164,864.5119984908221,875.5757446289062,14624666,0.0,0.0
2021-05-07 00:00:00+05:30,878.6364032493998,886.7528395578353,873.3086014127246,875.9158325195312,12288548,0.0,0.0
2021-05-10 00:00:00+05:30,879.2032403073009,882.7399763357812,871.0188000480982,873.3992919921875,13941237,0.0,0.0
2021-05-11 00:00:00+05:30,868.320883202796,878.9991548596583,866.0536709526697,876.5506591796875,13478264,0.0,0.0
2021-05-12 00:00:00+05:30,875.1676804843173,876.4372641804301,864.6934200952072,867.4819946289062,13177961,0.0,0.0
2021-05-14 00:00:00+05:30,874.2381482108096,880.563518938135,864.2400338075389,878.4324340820312,13291616,0.0,0.0
2021-05-17 00:00:00+05:30,878.4323799585411,890.2895633789483,875.3036666921718,888.8839721679688,11873078,0.0,0.0
2021-05-18 00:00:00+05:30,898.2472994692848,908.0414016691675,894.3930927948095,901.3986206054688,12064918,0.0,0.0
2021-05-19 00:00:00+05:30,897.7938200130252,914.32143492012,894.1664125157001,905.5248413085938,16317002,0.0,0.0
2021-05-20 00:00:00+05:30,905.9102510089941,911.8048706158811,898.2472934944823,900.2423706054688,11422532,0.0,0.0
2021-05-21 00:00:00+05:30,903.2350870037179,911.2154560407943,900.5145161905418,908.018798828125,10785605,0.0,0.0
2021-05-24 00:00:00+05:30,910.4899555985552,911.3061808075764,898.7007755187158,900.3557739257812,8551760,0.0,0.0
2021-05-25 00:00:00+05:30,905.2301329831129,905.5022080454436,888.7252453359569,890.153564453125,14780102,0.0,0.0
2021-05-26 00:00:00+05:30,895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204,0.0,0.0
2021-05-27 00:00:00+05:30,893.3956745411289,903.6885320706949,889.7455387788042,896.0255737304688,26819294,0.0,0.0
2021-05-28 00:00:00+05:30,902.3282518740783,954.472815743996,902.3282518740783,949.8478393554688,56469931,0.0,0.0
2021-05-31 00:00:00+05:30,953.1124286476038,993.7852201877816,945.4268031702701,979.5474853515625,59124142,0.0,0.0
2021-06-01 00:00:00+05:30,982.1321030027278,998.4556475299046,973.2901730558312,983.4470825195312,28013832,0.0,0.0
2021-06-02 00:00:00+05:30,978.0512481274061,1001.856407995626,978.0512481274061,998.1156005859375,24630162,0.0,0.0
2021-06-03 00:00:00+05:30,1007.0707759680465,1020.220331233519,995.7804103170117,1001.9243774414062,23974257,0.0,0.0
2021-06-04 00:00:00+05:30,1004.2595618006808,1005.007723278059,990.4072405064371,993.2412109375,14468646,0.0,0.0
2021-06-07 00:00:00+05:30,998.4556127916534,1016.5928305525485,990.747259262441,1009.9727172851562,16336573,0.0,0.0
2021-06-08 00:00:00+05:30,1009.6101472508224,1009.8594944449541,996.7099980540836,1004.1689453125,9674735,0.0,0.0
2021-06-09 00:00:00+05:30,1006.1639031267835,1007.0707400246994,978.4819302316137,986.2129516601562,11409161,0.0,0.0
2021-06-10 00:00:00+05:30,994.556163411871,1011.1517839840507,987.3692913998711,989.8405151367188,14155653,0.0,0.0
2021-06-11 00:00:00+05:30,993.2457554895082,1013.7668141971928,991.9716855769274,1007.0098266601562,13762778,3.5,0.0
2021-06-14 00:00:00+05:30,1007.8515792569079,1027.530819009634,998.7740423359074,1021.4564208984375,20332436,0.0,0.0
2021-06-15 00:00:00+05:30,1028.7822714120728,1035.1068867541692,1019.3634688990921,1023.777099609375,15174215,0.0,0.0
2021-06-16 00:00:00+05:30,1021.4564397057088,1022.4346788679379,1003.6881840170562,1006.3045043945312,10797349,0.0,0.0
2021-06-17 00:00:00+05:30,1001.0264608448158,1016.9519142263862,991.8807422543711,1008.1473999023438,15745975,0.0,0.0
2021-06-18 00:00:00+05:30,1012.6292078814683,1016.9518504435479,993.9054594499104,1012.6974487304688,29369026,0.0,0.0
2021-06-21 00:00:00+05:30,1002.6190479059233,1022.6394940703871,1001.0947614747922,1017.9756469726562,12186448,0.0,0.0
2021-06-22 00:00:00+05:30,1025.5971158370016,1028.782290874014,1009.8309507322007,1012.7430419921875,12871913,0.0,0.0
2021-06-23 00:00:00+05:30,1023.7770302436452,1024.0499936427696,1001.7999261642769,1003.4607543945312,16653951,0.0,0.0
2021-06-24 00:00:00+05:30,1004.1432535343797,1007.669572262773,973.7257080355693,979.8683471679688,91461975,0.0,0.0
2021-06-25 00:00:00+05:30,979.8684182931346,979.8684182931346,946.9255377961272,957.550048828125,55355022,0.0,0.0
2021-06-28 00:00:00+05:30,965.535542609245,967.5830690553377,946.8800342020979,949.1550903320312,20277042,0.0,0.0
2021-06-29 00:00:00+05:30,950.7475767024226,959.6203313338768,948.2905450727716,949.9740600585938,27144063,0.0,0.0
2021-06-30 00:00:00+05:30,953.8188890996875,965.8312041148121,951.4528452867432,960.37109375,19762858,0.0,0.0
2021-07-01 00:00:00+05:30,963.7154392931002,966.0587361622839,953.2501575281797,954.5924682617188,12534407,0.0,0.0
2021-07-02 00:00:00+05:30,954.1602048328318,970.4951632609226,952.317400936898,968.7433471679688,14086620,0.0,0.0
2021-07-05 00:00:00+05:30,972.1104477919255,979.8911687487861,969.8581385815543,978.3668823242188,11702287,0.0,0.0
2021-07-06 00:00:00+05:30,975.9780960314433,977.775345876362,964.7165499262375,966.8095703125,10070124,0.0,0.0
2021-07-07 00:00:00+05:30,968.1518891821571,968.1518891821571,954.6152867923088,960.09814453125,10454892,0.0,0.0
2021-07-08 00:00:00+05:30,963.2377120648708,963.2377120648708,946.880007204719,952.1581420898438,11185460,0.0,0.0
2021-07-09 00:00:00+05:30,950.0650773140198,951.7486525291566,940.1003484340649,942.4208984375,9037675,0.0,0.0
2021-07-12 00:00:00+05:30,946.3112426024383,956.2077909534229,943.9224517127791,948.2905883789062,8585292,0.0,0.0
2021-07-13 00:00:00+05:30,955.525214607773,956.9130192420056,950.0877909959721,955.3887329101562,6717133,0.0,0.0
2021-07-14 00:00:00+05:30,955.6844881859736,958.6420731903104,946.9937689554591,949.1550903320312,8532544,0.0,0.0
2021-07-15 00:00:00+05:30,953.2502049164673,953.2502049164673,945.7425076403309,947.4943237304688,9448356,0.0,0.0
2021-07-16 00:00:00+05:30,949.951367281346,962.2367066615387,949.8831264283724,961.1674194335938,8828185,0.0,0.0
2021-07-19 00:00:00+05:30,955.525231478772,966.4455126172754,951.9989126340373,955.0474853515625,8354449,0.0,0.0
2021-07-20 00:00:00+05:30,955.2977362314513,959.1653798198789,948.2450982877981,952.7041625976562,6741464,0.0,0.0
2021-07-22 00:00:00+05:30,964.1704530749702,966.4000152300578,954.683470529445,964.9439697265625,7972397,0.0,0.0
2021-07-23 00:00:00+05:30,971.200376447822,971.200376447822,956.4579462312084,958.1187744140625,9937030,0.0,0.0
2021-07-26 00:00:00+05:30,959.1653356602167,965.0804452589716,942.3753787545852,944.99169921875,12389668,0.0,0.0
2021-07-27 00:00:00+05:30,944.9689777697635,948.1085383406385,929.1345728588083,935.0496826171875,10824523,0.0,0.0
2021-07-28 00:00:00+05:30,936.414732655119,936.414732655119,917.4179602018662,927.0187377929688,12897848,0.0,0.0
2021-07-29 00:00:00+05:30,934.5946213439024,943.8768809146474,929.7714858789358,934.2533569335938,13765738,0.0,0.0
2021-07-30 00:00:00+05:30,936.4148004933196,940.9421660372899,924.1749545520307,926.0860595703125,11350608,0.0,0.0
2021-08-02 00:00:00+05:30,934.7312372274596,946.1520117827725,928.7478263645152,943.012451171875,10925104,0.0,0.0
2021-08-03 00:00:00+05:30,950.9751482931742,951.430147484226,939.2358562430207,949.9513549804688,11817299,0.0,0.0
2021-08-04 00:00:00+05:30,952.9772263092809,961.8954756587327,949.6101358514545,957.2316284179688,13169800,0.0,0.0
2021-08-05 00:00:00+05:30,962.0318984025091,980.4598768953389,957.4590392491626,971.1094360351562,21252078,0.0,0.0
2021-08-06 00:00:00+05:30,969.1528622918455,976.8880893431025,945.8562535112904,950.5429077148438,16620987,0.0,0.0
2021-08-09 00:00:00+05:30,946.8799898333923,950.8841149123823,940.2822912594686,945.128173828125,7494143,0.0,0.0
2021-08-10 00:00:00+05:30,947.3349664779623,961.4403616289129,943.5811181110125,950.0877685546875,11919198,0.0,0.0
2021-08-11 00:00:00+05:30,954.1373988131746,964.6254274166216,947.9720127090839,963.3969116210938,9184963,0.0,0.0
2021-08-12 00:00:00+05:30,966.8550623942889,967.4466034758628,957.8003316249841,960.3029174804688,8137612,0.0,0.0
2021-08-13 00:00:00+05:30,963.3969420853272,978.2303606065249,959.5975996548036,976.2965087890625,12780901,0.0,0.0
2021-08-16 00:00:00+05:30,977.9801660294819,1002.3915570002542,968.3338937913883,988.9686889648438,21935444,0.0,0.0
2021-08-17 00:00:00+05:30,986.8528461084586,994.2922421974579,977.2975624086582,984.759765625,12658169,0.0,0.0
2021-08-18 00:00:00+05:30,989.1961361505759,995.0202580244994,979.4588769168306,988.5818481445312,10075860,0.0,0.0
2021-08-20 00:00:00+05:30,975.0908240910231,988.2861624618475,972.3607686087786,977.4796752929688,9426282,0.0,0.0
2021-08-23 00:00:00+05:30,989.1962069315948,989.1962069315948,970.2221801850279,983.8953247070312,9854395,0.0,0.0
2021-08-24 00:00:00+05:30,985.1237449789751,997.3863365967811,980.823849400721,993.6097412109375,11864472,0.0,0.0
2021-08-25 00:00:00+05:30,994.3833180171741,1010.1267354530132,991.9717199859176,1002.20947265625,13380559,0.0,0.0
2021-08-26 00:00:00+05:30,1004.666525440298,1021.4564824929126,1003.3014677332652,1014.8815307617188,18589616,0.0,0.0
2021-08-27 00:00:00+05:30,1017.8618498448702,1020.4782304762028,1008.3293734966592,1013.4937133789062,10480636,0.0,0.0
2021-08-30 00:00:00+05:30,1023.7770080256,1035.5391065503322,1017.7708505413503,1032.990966796875,14027062,0.0,0.0
2021-08-31 00:00:00+05:30,1036.016904489164,1039.1337183154053,1020.2507393885751,1027.4854736328125,26485463,0.0,0.0
2021-09-01 00:00:00+05:30,1034.2423608926047,1043.2970916409213,1029.6922485674477,1031.5577392578125,11145486,0.0,0.0
2021-09-02 00:00:00+05:30,1026.052128476792,1050.0767599227504,1026.052128476792,1043.9796142578125,9956770,0.0,0.0
2021-09-03 00:00:00+05:30,1051.0777738490863,1089.753849755498,1047.6652497127798,1086.7962646484375,30664428,0.0,0.0
2021-09-06 00:00:00+05:30,1097.9441730557705,1128.4300252290316,1097.4891136321319,1103.6773681640625,33641710,0.0,0.0
2021-09-07 00:00:00+05:30,1105.6792381399396,1118.4195769224002,1097.4890117544835,1110.638916015625,17349882,0.0,0.0
2021-09-08 00:00:00+05:30,1115.6895119598441,1116.5995103115172,1095.054658449374,1106.29345703125,14301651,0.0,0.0
2021-09-09 00:00:00+05:30,1104.723848377905,1109.2512142438177,1099.354724879374,1103.6773681640625,8963249,0.0,0.0
2021-09-13 00:00:00+05:30,1107.0441939852174,1107.0441939852174,1077.4912130774987,1079.083740234375,16311160,0.0,0.0
2021-09-14 00:00:00+05:30,1080.6535496243034,1089.2987144742633,1076.5583765209813,1077.6732177734375,8908356,0.0,0.0
2021-09-15 00:00:00+05:30,1077.695905241629,1090.0949179081745,1077.695905241629,1082.155029296875,9071075,0.0,0.0
2021-09-16 00:00:00+05:30,1083.6338341939222,1108.750437452325,1077.013388880378,1104.860107421875,13448882,0.0,0.0
2021-09-17 00:00:00+05:30,1112.9594649804742,1117.441336518829,1080.9265822690465,1087.72900390625,34882133,0.0,0.0
2021-09-20 00:00:00+05:30,1079.3339306750968,1100.3782281549334,1078.3784384748346,1089.4580078125,11779819,0.0,0.0
2021-09-21 00:00:00+05:30,1094.3039621775245,1099.5820973964808,1084.7486779581968,1094.16748046875,9915736,0.0,0.0
2021-09-22 00:00:00+05:30,1095.6690469817631,1111.139381442334,1091.2326692117995,1105.9068603515625,10995912,0.0,0.0
2021-09-23 00:00:00+05:30,1113.596411926489,1136.1649964932392,1112.731907489886,1132.9344482421875,15748397,0.0,0.0
2021-09-24 00:00:00+05:30,1139.1453680882425,1140.009872555042,1124.7897556991463,1129.6583251953125,15192163,0.0,0.0
2021-09-27 00:00:00+05:30,1131.6150360883155,1151.1350506158344,1126.2914067039237,1148.6551513671875,15373834,0.0,0.0
2021-09-28 00:00:00+05:30,1153.0004562253168,1167.0603586138618,1143.354184437372,1159.3934326171875,18035258,0.0,0.0
2021-09-29 00:00:00+05:30,1169.380959813766,1169.380959813766,1146.6531442405346,1150.2022705078125,9719875,0.0,0.0
2021-09-30 00:00:00+05:30,1148.9054433620427,1153.2735802131847,1137.6893908621353,1146.2890625,13590654,0.0,0.0
2021-10-01 00:00:00+05:30,1138.4173546931033,1155.6395643825463,1135.2550471541776,1148.3138427734375,8958928,0.0,0.0
2021-10-04 00:00:00+05:30,1161.6455590320454,1171.5875396173383,1154.3880792936034,1163.078857421875,10918552,0.0,0.0
2021-10-05 00:00:00+05:30,1162.6013541876137,1188.491599387505,1159.074974662254,1187.217529296875,13533634,0.0,0.0
2021-10-06 00:00:00+05:30,1192.1086164601513,1192.1086164601513,1160.7811333493105,1164.762451171875,10258881,0.0,0.0
2021-10-07 00:00:00+05:30,1180.7560859021983,1182.4624681330135,1168.334326130549,1170.472900390625,6336665,0.0,0.0
2021-10-08 00:00:00+05:30,1176.3197940015023,1221.4343385648037,1174.613532001241,1215.450927734375,15772493,0.0,0.0
2021-10-11 00:00:00+05:30,1229.1695592932124,1237.632749168865,1203.666134554231,1206.9876708984375,14768666,0.0,0.0
2021-10-12 00:00:00+05:30,1203.5068077762007,1220.7972576970285,1201.800425485858,1213.8809814453125,6682011,0.0,0.0
2021-10-13 00:00:00+05:30,1218.977260003142,1237.405299921744,1214.5636292034492,1226.2347412109375,9959762,0.0,0.0
2021-10-14 00:00:00+05:30,1228.6917305879201,1236.47251177523,1222.7083196035724,1228.7144775390625,8623469,0.0,0.0
2021-10-18 00:00:00+05:30,1214.2450907648501,1249.0079672854492,1211.3784935963072,1231.9906005859375,13594479,0.0,0.0
2021-10-19 00:00:00+05:30,1239.3616754056989,1251.8972908980181,1232.1725560059263,1243.0245361328125,8833409,0.0,0.0
2021-10-20 00:00:00+05:30,1247.9842743668398,1247.9842743668398,1224.6649184645307,1228.7144775390625,12710570,0.0,0.0
2021-10-21 00:00:00+05:30,1240.999848015025,1241.2728114223185,1184.487275783306,1193.26904296875,20831669,0.0,0.0
2021-10-22 00:00:00+05:30,1192.1313848923699,1212.5615152599457,1188.2638017444342,1195.49853515625,11027475,0.0,0.0
2021-10-25 00:00:00+05:30,1219.4322268467454,1219.4322268467454,1169.3808726672285,1183.8502197265625,17198417,0.0,0.0
2021-10-26 00:00:00+05:30,1190.81211393416,1214.3816877777629,1184.464630979062,1210.809814453125,9750178,0.0,0.0
2021-10-27 00:00:00+05:30,1206.6918395131022,1217.9761316670556,1192.1086379430944,1195.49853515625,9896298,0.0,0.0
2021-10-28 00:00:00+05:30,1192.1313011797695,1200.298779292571,1178.7085560280439,1182.39404296875,9886181,0.0,0.0
2021-10-29 00:00:00+05:30,1181.2794715076984,1181.2794715076984,1138.303621720808,1154.0242919921875,14233025,0.0,0.0
2021-11-01 00:00:00+05:30,1154.0244604038087,1163.0109514346836,1134.845649078283,1154.729736328125,15481114,0.0,0.0
2021-11-02 00:00:00+05:30,1158.0054723596763,1159.3705299389737,1135.3686486246918,1137.8939208984375,10569130,0.0,0.0
2021-11-03 00:00:00+05:30,1140.2828162204378,1146.6302984409235,1119.7845647630193,1130.06787109375,11989430,0.0,0.0
2021-11-04 00:00:00+05:30,1134.3220924997154,1139.7595760808606,1132.9799021702054,1137.0067138671875,1705656,0.0,0.0
